Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.018404,1.303109,5.080319,1.320323,0,0.000000,1,0.020000,14,0.280000,18,0.360000,143273.312500,0.523340
0,30,41,51,21,1,20,15,21,1,20,15,12,12,27.036726,8.273081,4.978075,1.290599,4.962377,1.422167,0,0.000000,0,0.000000,2,0.048780,16,0.390244,193234.828125,0.159842
1,0,34,51,54,1,53,37,33,0,33,22,38,26,40.838440,24.120543,5.037609,1.250175,4.456352,1.432300,0,0.000000,0,0.000000,2,0.058824,5,0.147059,161945.890625,0.328868
1,30,1,51,88,1,87,50,34,0,34,13,39,1,90.000999,0.000000,3.970479,0.000000,3.271277,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,155403.609375,0.554986
