Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.028937,1.255243,5.176595,1.603331,0,0.000000,1,0.020000,11,0.220000,13,0.260000,123857.734375,0.532382
0,30,51,51,7,1,6,3,7,1,6,3,8,8,27.183027,7.415978,4.996308,1.235779,4.945765,1.580786,0,0.000000,0,0.000000,6,0.117647,14,0.274510,190343.968750,0.037920
1,0,49,59,38,1,37,24,31,0,31,21,37,29,41.728687,22.612795,5.181650,1.317853,4.601063,1.217016,0,0.000000,0,0.000000,3,0.061224,5,0.102041,141513.203125,0.244859
1,30,4,59,92,1,91,58,54,0,54,34,46,9,90.001755,0.000433,4.727460,0.538756,2.819149,0.455634,0,0.000000,0,0.000000,0,0.000000,1,0.250000,121202.328125,0.767464
