Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.048420,1.507356,4.609043,1.434497,0,0.000000,0,0.000000,14,0.280000,12,0.240000,116977.656250,0.730634
0,30,44,50,13,0,13,7,13,0,13,7,7,7,27.165285,8.022263,4.818418,1.506316,4.491659,1.422473,0,0.000000,0,0.000000,4,0.090909,10,0.227273,193465.546875,0.093558
1,0,57,62,34,0,34,15,21,0,21,8,41,34,40.824730,22.625677,5.003345,1.471810,4.113942,0.924533,0,0.000000,0,0.000000,2,0.035088,12,0.210526,153135.468750,0.171761
1,30,6,62,98,0,98,53,64,0,64,38,54,13,65.595497,29.246786,3.768617,1.559964,3.235816,0.145401,0,0.000000,0,0.000000,0,0.000000,3,0.500000,136345.859375,0.587825
