Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.389653,1.193425,4.940425,1.152300,0,0.000000,0,0.000000,16,0.320000,20,0.400000,120413.789063,0.618773
0,30,45,51,15,0,15,9,15,0,15,9,10,10,24.754747,10.554939,5.286968,1.277180,4.634752,1.155444,0,0.000000,0,0.000000,3,0.066667,20,0.444444,187697.562500,0.123605
1,0,41,56,50,0,50,31,35,0,35,22,41,31,40.770611,23.795523,5.584944,1.369068,4.288402,1.161895,0,0.000000,0,0.000000,0,0.000000,18,0.439024,146142.359375,0.320443
