Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.075803,1.418885,4.910106,1.239623,0,0.000000,0,0.000000,17,0.340000,12,0.240000,139610.734375,0.714898
0,30,45,50,16,0,16,10,16,0,16,10,11,11,25.963705,8.787862,5.069893,1.528148,4.651891,1.268007,0,0.000000,0,0.000000,5,0.111111,14,0.311111,190455.906250,0.109291
1,0,44,53,42,0,42,18,26,0,26,8,36,25,40.420742,22.885408,4.706516,1.229824,4.199105,1.093167,0,0.000000,0,0.000000,0,0.000000,11,0.250000,149297.609375,0.326372
1,30,2,53,93,0,93,39,51,0,51,21,45,9,47.426498,42.574497,3.654521,0.000000,1.808511,0.000000,0,0.000000,0,0.000000,0,0.000000,2,1.000000,135749.875000,0.656737
