Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.936781,1.402844,4.919149,1.548667,0,0.000000,0,0.000000,17,0.340000,13,0.260000,135297.265625,0.720321
0,30,46,50,15,0,15,5,15,0,15,5,11,11,24.523607,10.454826,4.651618,1.398377,4.678539,1.437442,0,0.000000,0,0.000000,4,0.086957,12,0.260870,190391.796875,0.143252
1,0,35,52,50,0,50,30,35,0,35,25,35,24,46.458313,19.810013,4.518890,1.453108,4.218844,1.035647,0,0.000000,0,0.000000,1,0.028571,7,0.200000,149801.531250,0.390194
1,30,3,52,92,0,92,47,42,0,42,17,45,10,54.942669,35.149357,2.759309,0.633011,3.226950,0.280063,0,0.000000,0,0.000000,0,0.000000,0,0.000000,145771.156250,0.508370
