Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.759318,1.317805,4.754256,1.446315,0,0.000000,0,0.000000,11,0.220000,14,0.280000,134329.203125,0.430321
0,30,55,55,9,0,9,2,9,0,9,2,14,14,23.938925,10.710543,4.682818,1.428401,4.647002,1.491256,0,0.000000,0,0.000000,3,0.054545,16,0.290909,187231.593750,0.073931
1,0,60,65,36,0,36,16,27,0,27,14,46,32,39.754921,21.984474,4.294334,1.387493,4.008866,1.043409,0,0.000000,0,0.000000,0,0.000000,11,0.183333,139488.640625,0.284292
1,30,16,65,94,0,94,40,58,0,58,24,60,14,60.051193,29.703384,2.969947,0.847680,3.573803,0.539579,0,0.000000,0,0.000000,0,0.000000,1,0.062500,134914.234375,0.384165
