Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.074224,1.470493,5.018085,1.374652,0,0.000000,0,0.000000,16,0.320000,17,0.340000,132589.031250,0.757750
0,30,42,50,20,0,20,14,20,0,20,14,12,12,26.289995,9.136471,4.960354,1.513579,5.072822,1.358927,0,0.000000,0,0.000000,2,0.047619,11,0.261905,189951.765625,0.161299
1,0,31,51,55,0,55,33,35,0,35,19,36,24,38.739834,24.289314,5.170608,1.530898,4.178964,1.344611,0,0.000000,0,0.000000,0,0.000000,6,0.193548,149362.812500,0.364686
1,30,2,51,90,0,90,53,35,0,35,20,42,6,49.995998,40.006001,3.312234,0.000000,2.952128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,146428.562500,0.591306
