Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.263271,1.406999,4.569149,1.426296,0,0.000000,0,0.000000,12,0.240000,17,0.340000,135786.296875,0.511427
0,30,51,53,12,0,12,7,12,0,12,7,13,13,25.558638,9.133926,5.152738,1.456345,4.488423,1.513486,0,0.000000,0,0.000000,4,0.078431,21,0.411765,182322.750000,0.096183
1,0,54,63,41,0,41,23,29,0,29,16,45,32,40.948566,22.759378,4.922739,1.445438,3.909574,1.395641,0,0.000000,0,0.000000,2,0.037037,12,0.222222,126929.570313,0.406238
1,30,7,63,107,0,107,58,66,0,66,35,64,19,44.872566,27.008463,4.124696,0.991027,1.717325,0.349338,0,0.000000,0,0.000000,0,0.000000,5,0.714286,100532.000000,0.917224
