Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.919930,1.428428,4.852659,1.554304,0,0.000000,1,0.020000,15,0.300000,9,0.180000,131994.593750,0.644658
0,30,42,50,16,1,15,11,16,1,15,11,8,8,27.444281,7.281559,4.967876,1.328375,4.837260,1.611186,0,0.000000,0,0.000000,2,0.047619,11,0.261905,195089.234375,0.095427
1,0,32,51,49,1,48,27,33,0,33,16,31,23,43.209778,23.429489,5.300133,1.423529,4.187167,1.425494,0,0.000000,0,0.000000,1,0.031250,8,0.250000,153000.984375,0.289174
1,30,2,51,83,1,82,46,34,0,34,19,35,4,47.634499,42.368500,4.260106,0.000000,1.888298,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,160426.515625,0.372516
