Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.249579,1.397803,5.112234,1.308708,0,0.000000,0,0.000000,12,0.240000,15,0.300000,143948.406250,0.599160
0,30,47,50,15,0,15,8,15,0,15,8,12,12,26.310312,8.469048,5.153638,1.339750,4.981893,1.280094,0,0.000000,0,0.000000,2,0.042553,15,0.319149,190495.390625,0.104367
1,0,27,50,59,0,59,34,44,0,44,26,36,24,49.295956,18.378546,5.257713,1.499374,4.468085,0.964209,0,0.000000,0,0.000000,0,0.000000,1,0.037037,150833.515625,0.398630
