Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.001027,1.374939,4.931915,1.555496,0,0.000000,0,0.000000,15,0.300000,12,0.240000,112727.750000,0.607142
0,30,40,50,17,0,17,12,17,0,17,12,7,7,27.702520,7.028095,5.230360,1.487767,4.954788,1.584872,0,0.000000,0,0.000000,1,0.025000,11,0.275000,194811.203125,0.076730
1,0,43,54,39,0,39,25,22,0,22,13,32,25,43.887997,21.367741,4.790988,1.322098,4.129762,1.247178,0,0.000000,0,0.000000,1,0.023256,2,0.046512,142425.453125,0.344625
1,30,2,54,91,0,91,48,52,0,52,23,43,11,90.002502,0.000500,3.707181,0.105319,2.619681,0.757979,0,0.000000,0,0.000000,0,0.000000,0,0.000000,129669.734375,0.659288
