Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.035255,1.282897,5.298405,1.304746,0,0.000000,1,0.020000,12,0.240000,18,0.360000,135941.906250,0.925396
0,30,48,50,9,1,8,5,9,1,8,5,7,7,26.940638,8.212518,5.052743,1.215791,5.223294,1.271388,0,0.000000,0,0.000000,5,0.104167,19,0.395833,191337.140625,0.063828
1,0,31,59,58,1,57,35,49,0,49,30,39,32,39.713608,23.208988,4.960818,1.244926,4.293926,0.930197,0,0.000000,0,0.000000,1,0.032258,12,0.387097,139490.500000,0.564333
