Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.845681,1.619225,4.852128,1.423458,0,0.000000,1,0.020000,11,0.220000,16,0.320000,141382.968750,0.784995
0,30,52,52,8,1,7,1,8,1,7,1,10,10,25.399015,9.799213,4.648977,1.493992,4.691080,1.572095,0,0.000000,0,0.000000,4,0.076923,17,0.326923,189365.593750,0.068027
1,0,67,71,31,1,30,6,23,0,23,5,48,38,36.501999,23.050241,4.572134,1.619109,4.098126,1.562381,0,0.000000,0,0.000000,1,0.014925,27,0.402985,127553.812500,0.253556
1,30,6,71,108,1,107,47,77,0,77,41,64,16,49.636997,34.866714,2.825133,0.618190,1.533688,0.396466,0,0.000000,0,0.000000,0,0.000000,1,0.166667,108746.101563,0.748922
2,0,1,71,114,1,113,48,6,0,6,1,65,1,120.001999,0.000000,3.101596,0.000000,1.356383,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,107575.367188,0.755915
