Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.091600,1.360127,4.778723,1.526396,0,0.000000,0,0.000000,17,0.340000,12,0.240000,131735.687500,0.750122
0,30,41,50,17,0,17,7,17,0,17,7,8,8,26.655336,8.340131,5.160456,1.455066,4.752854,1.417943,0,0.000000,0,0.000000,3,0.073171,15,0.365854,187649.234375,0.150550
1,0,29,50,52,0,52,31,35,0,35,24,31,23,45.035824,22.621759,4.621460,1.373366,3.908657,1.281030,0,0.000000,0,0.000000,1,0.034483,5,0.172414,154748.328125,0.433565
1,30,6,50,88,0,88,47,36,0,36,16,44,13,49.878498,40.307777,4.347872,1.154781,2.211879,0.800147,0,0.000000,0,0.000000,0,0.000000,0,0.000000,150853.546875,0.453476
