Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.494447,1.440079,5.170744,1.311018,0,0.000000,0,0.000000,15,0.300000,15,0.300000,119077.750000,0.557159
0,30,42,50,15,0,15,10,15,0,15,10,7,7,27.550900,7.648851,5.565938,1.380017,4.934777,1.321379,0,0.000000,0,0.000000,4,0.095238,12,0.285714,194886.375000,0.097670
1,0,29,55,55,0,55,35,40,0,40,25,34,27,43.299244,22.331348,5.446763,1.277281,4.184703,0.824373,0,0.000000,0,0.000000,1,0.034483,3,0.103448,153850.546875,0.443624
