Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.201133,1.467368,5.014362,1.341514,0,0.000000,0,0.000000,17,0.340000,19,0.380000,136427.234375,0.612466
0,30,45,50,12,0,12,5,12,0,12,5,7,7,25.815191,9.801371,5.050585,1.573372,4.929078,1.231102,0,0.000000,0,0.000000,6,0.133333,18,0.400000,189040.453125,0.119098
1,0,24,50,53,0,53,25,41,0,41,20,27,20,44.343624,22.528633,5.014894,1.352906,4.275266,0.894893,0,0.000000,0,0.000000,0,0.000000,5,0.208333,148155.843750,0.491932
1,30,3,50,80,0,80,40,27,0,27,15,33,6,60.338333,41.951469,3.233245,0.633011,3.209220,0.025075,0,0.000000,0,0.000000,0,0.000000,1,0.333333,147225.234375,0.586741
