Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.150579,1.503334,4.465956,1.446171,0,0.000000,0,0.000000,11,0.220000,15,0.300000,126737.406250,0.740497
0,30,56,57,11,0,11,8,11,0,11,8,17,17,23.620655,10.473630,4.871803,1.456024,4.364551,1.422470,0,0.000000,0,0.000000,1,0.017857,23,0.410714,185025.031250,0.107529
1,0,60,62,41,0,41,31,30,0,30,23,51,34,38.416069,23.861252,4.689719,1.711561,3.847517,1.227374,0,0.000000,0,0.000000,0,0.000000,18,0.300000,132695.906250,0.355264
1,30,28,63,94,0,94,60,53,0,53,29,72,21,53.239498,32.332119,4.137861,1.527536,2.769757,0.587206,0,0.000000,0,0.000000,0,0.000000,7,0.250000,105090.445313,0.715402
