Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.904659,1.166564,4.698404,1.589078,0,0.000000,0,0.000000,17,0.340000,16,0.320000,141917.546875,0.532330
0,30,50,52,17,0,17,11,17,0,17,11,17,17,24.643593,10.092497,4.704553,1.090697,4.354788,1.476951,0,0.000000,0,0.000000,6,0.120000,18,0.360000,192667.078125,0.119549
1,0,35,52,55,0,55,37,38,0,38,26,40,23,44.319111,19.892241,4.446671,1.193715,3.746961,1.077510,0,0.000000,0,0.000000,2,0.057143,6,0.171429,147339.687500,0.391331
1,30,1,52,96,0,96,51,41,0,41,14,47,7,60.877998,0.000000,3.154255,0.000000,2.127660,0.000000,0,0.000000,0,0.000000,0,0.000000,1,1.000000,132339.140625,0.641355
