Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.890441,1.437350,4.838298,1.415502,0,0.000000,0,0.000000,9,0.180000,12,0.240000,141052.843750,0.631830
0,30,52,53,9,0,9,5,9,0,9,5,11,11,26.213051,8.569321,4.775562,1.277755,5.038871,1.437594,0,0.000000,0,0.000000,3,0.057692,13,0.250000,182708.500000,0.088765
1,0,47,61,40,0,40,20,31,0,31,15,37,26,42.096909,22.533716,4.901545,1.416273,4.337369,1.317392,0,0.000000,0,0.000000,4,0.085106,8,0.170213,132957.171875,0.293336
1,30,5,61,91,0,91,47,51,0,51,27,46,9,59.135597,38.341778,3.907287,1.609317,2.750000,0.442034,0,0.000000,0,0.000000,0,0.000000,0,0.000000,132143.250000,0.525770
