Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.821458,1.491293,4.405851,1.448417,0,0.000000,0,0.000000,14,0.280000,11,0.220000,104163.546875,0.853535
0,30,55,56,12,0,12,6,12,0,12,6,17,17,24.714081,9.942824,4.447288,1.422754,4.086557,1.613794,0,0.000000,0,0.000000,8,0.145455,17,0.309091,184315.765625,0.113200
1,0,61,65,34,0,34,15,22,0,22,9,45,28,42.481911,21.053740,4.349023,1.494322,3.674573,1.517782,0,0.000000,0,0.000000,5,0.081967,17,0.278689,129705.335938,0.256200
1,30,38,65,81,0,81,36,47,0,47,21,69,24,54.823833,34.947441,3.901883,1.514394,3.330767,1.255756,0,0.000000,0,0.000000,0,0.000000,13,0.342105,108285.476563,0.487479
2,0,2,65,124,1,123,54,43,1,42,18,76,7,89.033501,7.325500,2.127393,0.000000,1.329787,0.000000,0,0.000000,0,0.000000,0,0.000000,2,1.000000,97186.414063,0.686429
2,30,2,65,127,1,126,55,3,0,3,1,79,3,119.034500,7.325500,2.127393,0.000000,1.329787,0.000000,0,0.000000,0,0.000000,0,0.000000,2,1.000000,97186.414063,0.688058
