Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.146367,1.634472,4.743085,1.284975,0,0.000000,0,0.000000,14,0.280000,12,0.240000,132748.046875,0.641608
0,30,48,50,13,0,13,8,13,0,13,8,11,11,25.520075,9.542816,5.334143,1.679964,4.667552,1.210070,0,0.000000,0,0.000000,3,0.062500,16,0.333333,192367.656250,0.067291
1,0,43,56,42,0,42,21,29,0,29,13,35,24,41.264996,23.330786,5.391675,1.683541,4.165636,1.111278,0,0.000000,0,0.000000,1,0.023256,8,0.186047,145709.843750,0.373589
1,30,6,56,94,0,94,51,52,0,52,30,50,15,52.777664,37.887905,3.364893,1.329328,2.641844,0.566821,0,0.000000,0,0.000000,0,0.000000,0,0.000000,134712.218750,0.846962
