Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.157952,1.135656,4.977660,1.560899,1,0.020000,0,0.000000,15,0.300000,19,0.380000,126495.976563,0.779462
0,30,53,54,11,0,11,3,11,0,11,3,14,14,25.340412,9.207073,5.079310,1.191678,4.936270,1.505160,0,0.000000,0,0.000000,8,0.150943,23,0.433962,184233.359375,0.093164
1,0,33,61,63,0,63,33,52,0,52,30,46,32,42.402119,22.809580,5.074734,1.150540,4.580109,1.552826,0,0.000000,0,0.000000,2,0.060606,7,0.212121,137570.171875,0.480983
