Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.021037,1.289356,5.089894,1.316797,0,0.000000,0,0.000000,10,0.200000,15,0.300000,137051.859375,0.563208
0,30,49,52,9,0,9,6,9,0,9,6,8,8,27.394361,7.283589,5.011312,1.256927,4.888732,1.204996,0,0.000000,0,0.000000,3,0.061224,19,0.387755,193023.296875,0.066019
1,0,39,62,49,0,49,33,40,0,40,27,38,30,41.540993,21.718458,4.851513,1.282592,4.468768,1.105310,0,0.000000,0,0.000000,2,0.051282,10,0.256410,140806.062500,0.404263
