Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.430202,1.287310,4.761170,1.541512,0,0.000000,0,0.000000,13,0.260000,9,0.180000,144121.812500,0.652458
0,30,50,50,9,0,9,5,9,0,9,5,9,9,25.448389,9.888534,5.302238,1.305905,4.614893,1.488499,0,0.000000,0,0.000000,4,0.080000,11,0.220000,191378.953125,0.087943
1,0,40,54,41,0,41,22,32,0,32,17,31,22,44.657463,22.227169,5.351476,1.580894,4.453458,1.250409,0,0.000000,0,0.000000,0,0.000000,8,0.200000,146485.328125,0.339378
1,30,1,54,91,0,91,49,50,0,50,27,42,11,90.000999,0.000000,3.522872,0.000000,3.829787,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,142317.531250,0.605066
