Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.409665,1.311061,5.202128,1.217620,0,0.000000,0,0.000000,13,0.260000,21,0.420000,138869.546875,0.754665
0,30,54,55,12,0,12,8,12,0,12,8,16,16,24.322254,9.832762,5.354255,1.207026,5.201931,1.213466,0,0.000000,0,0.000000,4,0.074074,29,0.537037,184832.546875,0.146807
1,0,29,59,68,0,68,47,56,0,56,39,47,31,39.934074,22.465017,5.110831,1.162817,4.434153,1.039780,0,0.000000,0,0.000000,1,0.034483,10,0.344828,137258.718750,0.714549
