Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.951000,1.410997,4.801596,1.243011,2,0.040000,0,0.000000,14,0.280000,14,0.280000,127383.710938,0.544988
0,30,47,51,15,0,15,8,15,0,15,8,12,12,25.712351,9.280968,4.757011,1.416035,4.410932,1.283509,3,0.063830,0,0.000000,4,0.085106,17,0.361702,187747.890625,0.109531
1,0,54,58,36,0,36,18,21,0,21,10,40,28,41.705563,22.745140,4.735992,1.261805,4.052896,1.010203,1,0.018519,0,0.000000,1,0.018519,12,0.222222,144260.656250,0.260459
1,30,2,58,100,0,100,53,64,0,64,35,52,12,81.673996,8.328999,3.799335,0.065824,3.750000,0.531915,0,0.000000,0,0.000000,0,0.000000,1,0.500000,132685.671875,0.586099
