Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.027882,1.317967,5.104786,1.546367,0,0.000000,0,0.000000,17,0.340000,19,0.380000,133100.718750,0.713475
0,30,49,52,19,0,19,9,19,0,19,9,18,18,24.772646,9.802503,4.900081,1.521840,4.839339,1.516305,0,0.000000,0,0.000000,7,0.142857,21,0.428571,183582.015625,0.134528
1,0,37,52,54,0,54,32,35,0,35,23,41,23,43.817127,21.195007,4.620895,1.531255,4.327918,1.083410,0,0.000000,0,0.000000,0,0.000000,12,0.324324,140023.687500,0.413767
