Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.212718,1.570321,4.990426,1.288659,1,0.020000,0,0.000000,18,0.360000,16,0.320000,119432.851563,0.750076
0,30,43,50,17,0,17,9,17,0,17,9,10,10,25.417439,9.816630,5.283294,1.720963,4.805170,1.385103,1,0.023256,0,0.000000,4,0.093023,16,0.372093,187592.546875,0.142027
1,0,28,50,51,0,51,24,34,0,34,15,29,19,45.265617,19.529533,4.733102,1.820315,3.865881,1.175860,0,0.000000,0,0.000000,0,0.000000,4,0.142857,147148.562500,0.459749
1,30,6,50,81,0,81,41,30,0,30,17,37,8,57.003998,30.683533,2.807580,0.275486,2.309397,0.971918,0,0.000000,0,0.000000,0,0.000000,0,0.000000,149473.796875,0.490852
