Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.187442,1.325341,4.940958,1.426963,0,0.000000,1,0.020000,14,0.280000,16,0.320000,105995.140625,0.798783
0,30,48,52,14,1,13,7,14,1,13,7,12,12,26.181847,8.448013,5.336337,1.288441,4.478059,1.312438,0,0.000000,0,0.000000,4,0.083333,18,0.375000,186116.234375,0.084833
1,0,34,52,51,1,50,29,37,0,37,22,35,23,47.563351,18.801250,5.286968,1.450853,4.007352,1.061397,0,0.000000,0,0.000000,0,0.000000,6,0.176471,141158.046875,0.439409
1,30,3,52,93,1,92,45,42,0,42,16,46,11,82.831001,10.139206,3.084043,0.682659,3.005319,0.000000,0,0.000000,0,0.000000,0,0.000000,1,0.333333,140087.953125,0.536955
