Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.300659,1.224958,4.611170,1.427039,0,0.000000,0,0.000000,12,0.240000,13,0.260000,142770.453125,0.670734
0,30,49,52,10,0,10,5,10,0,10,5,9,9,26.953949,8.329710,5.166603,1.291228,4.514763,1.426311,0,0.000000,0,0.000000,6,0.122449,15,0.306122,182986.203125,0.088239
1,0,54,60,33,0,33,16,23,0,23,11,37,28,42.906544,21.111507,5.338165,1.362281,4.001182,1.159447,0,0.000000,0,0.000000,3,0.055556,14,0.259259,138456.093750,0.216091
1,30,7,60,100,0,100,52,67,0,67,36,57,20,45.937141,35.068771,3.902773,1.153787,2.386018,0.617656,0,0.000000,0,0.000000,0,0.000000,2,0.285714,113591.726563,0.798782
