Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.066852,1.379136,5.056383,1.356963,0,0.000000,1,0.020000,16,0.320000,10,0.200000,148459.312500,0.420508
0,30,45,50,12,1,11,7,12,1,11,7,7,7,26.700304,7.933510,5.050000,1.394501,4.965129,1.382465,0,0.000000,0,0.000000,4,0.088889,12,0.266667,185490.921875,0.106884
1,0,22,51,65,1,64,33,53,0,53,26,37,30,39.178410,22.865965,5.078723,1.413894,4.488636,0.976793,0,0.000000,0,0.000000,0,0.000000,1,0.045455,141747.078125,0.574337
