Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.908873,1.345107,4.920744,1.469082,0,0.000000,0,0.000000,18,0.360000,13,0.260000,130290.179688,0.576674
0,30,42,51,22,0,22,18,22,0,22,18,14,14,26.125376,8.842591,4.705832,1.427178,4.756206,1.460334,0,0.000000,0,0.000000,4,0.095238,9,0.214286,189383.421875,0.182462
1,0,32,51,55,0,55,33,33,0,33,15,37,23,43.559185,22.256878,4.511062,1.715911,3.930352,1.278460,0,0.000000,0,0.000000,3,0.093750,4,0.125000,147111.875000,0.393511
1,30,6,51,88,0,88,53,33,0,33,20,44,7,49.598164,36.142788,2.768085,0.922629,3.617021,0.928949,0,0.000000,0,0.000000,4,0.666667,2,0.333333,149661.750000,0.434560
2,0,1,51,95,0,95,58,7,0,7,5,46,2,15.697000,0.000000,2.101064,0.000000,4.122340,0.000000,0,0.000000,0,0.000000,1,1.000000,0,0.000000,150815.968750,0.403210
