Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.930462,1.545908,4.770744,1.532034,0,0.000000,0,0.000000,17,0.340000,14,0.280000,100135.890625,0.944744
0,30,42,50,18,0,18,8,18,0,18,8,10,10,25.203613,10.240911,4.760372,1.568704,4.549139,1.405506,0,0.000000,0,0.000000,2,0.047619,13,0.309524,191155.406250,0.155997
1,0,45,59,47,0,47,24,29,0,29,16,42,32,37.746334,22.993101,4.480691,1.520458,3.884161,0.891898,0,0.000000,0,0.000000,2,0.044444,6,0.133333,141894.562500,0.390879
1,30,6,59,92,0,92,50,45,0,45,26,48,6,64.817337,29.746529,3.281516,1.789678,3.266844,0.780759,0,0.000000,0,0.000000,3,0.500000,0,0.000000,131569.953125,0.599623
2,0,2,59,98,0,98,53,6,0,6,3,50,2,101.992004,18.011997,2.653989,0.000000,3.071808,0.066489,0,0.000000,0,0.000000,2,1.000000,0,0.000000,132908.562500,0.560518
