Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.036835,1.155710,4.800531,1.392299,0,0.000000,0,0.000000,15,0.300000,7,0.140000,119384.210938,0.609391
0,30,53,53,10,0,10,5,10,0,10,5,13,13,24.614954,10.360885,4.885562,1.129062,4.645725,1.278776,0,0.000000,0,0.000000,8,0.150943,12,0.226415,191845.765625,0.065815
1,0,53,57,35,0,35,19,25,0,25,14,38,25,42.179287,21.956266,5.049502,1.111732,4.373243,1.010962,0,0.000000,0,0.000000,3,0.056604,11,0.207547,153704.703125,0.159491
1,30,5,57,96,0,96,50,61,0,61,31,51,13,66.543396,32.200462,4.691915,0.895615,3.015958,0.622954,0,0.000000,0,0.000000,2,0.400000,2,0.400000,129480.132813,0.609332
