Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.987335,1.370281,4.979787,1.430006,0,0.000000,0,0.000000,18,0.360000,20,0.400000,128680.398438,0.462741
0,30,45,50,19,0,19,10,19,0,19,10,14,14,23.751926,10.729755,4.673192,1.323979,4.491726,1.319299,0,0.000000,0,0.000000,1,0.022222,19,0.422222,193216.843750,0.172287
1,0,33,50,55,0,55,31,36,0,36,21,38,24,39.876972,22.034328,5.072340,1.486630,3.803192,0.913148,0,0.000000,0,0.000000,0,0.000000,9,0.272727,149722.656250,0.380993
