Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.208505,1.285028,4.626065,1.292218,1,0.020000,0,0.000000,13,0.260000,10,0.200000,110847.835938,0.756461
0,30,45,50,13,0,13,5,13,0,13,5,8,8,26.885902,8.060087,5.082181,1.208864,4.453310,1.263969,1,0.022222,0,0.000000,2,0.044444,8,0.177778,190346.375000,0.118748
1,0,51,59,40,0,40,25,27,0,27,20,41,33,39.103573,23.320442,5.291615,1.258524,4.268878,1.148794,0,0.000000,0,0.000000,0,0.000000,7,0.137255,140588.234375,0.269814
1,30,2,59,98,0,98,51,58,0,58,26,50,9,63.543999,26.454000,3.891489,0.078989,3.656915,0.119681,0,0.000000,0,0.000000,0,0.000000,0,0.000000,129246.507813,0.707215
