Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.596600,1.485283,4.715957,1.514402,0,0.000000,2,0.040000,14,0.280000,15,0.300000,0.000000,0.000000
0,29,53,53,12,2,10,6,12,2,10,6,15,15,23.004354,11.619344,4.650084,1.547286,4.402349,1.577235,0,0.000000,0,0.000000,6,0.113208,18,0.339623,192648.515625,0.054835
0,59,45,58,42,2,40,26,30,0,30,20,37,22,45.823986,20.549646,4.386488,1.483567,3.922577,1.572682,0,0.000000,0,0.000000,6,0.133333,10,0.222222,141360.890625,0.389572
1,29,27,58,80,2,78,50,38,0,38,24,57,20,58.861702,34.855400,3.479964,1.491938,2.933412,1.041451,0,0.000000,0,0.000000,5,0.185185,3,0.111111,116115.921875,0.621937
1,59,2,58,113,5,108,60,33,3,30,10,65,8,88.114998,31.787001,4.194282,0.829388,2.553192,0.345745,0,0.000000,0,0.000000,1,0.500000,0,0.000000,106293.093750,0.729494
