Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.107925,1.496449,5.448936,1.317525,0,0.000000,0,0.000000,14,0.280000,20,0.400000,131280.234375,0.569749
0,30,43,51,13,0,13,7,13,0,13,7,6,6,28.229807,5.615573,4.933660,1.580239,5.360589,1.412952,0,0.000000,0,0.000000,3,0.069767,18,0.418605,196567.500000,0.099907
1,0,23,51,56,0,56,32,43,0,43,25,29,23,54.270565,12.932564,4.975589,1.933054,4.461147,1.501909,0,0.000000,0,0.000000,1,0.043478,6,0.260870,149731.156250,0.454160
1,30,6,51,80,0,80,39,24,0,24,7,36,7,61.626667,35.055119,2.531117,0.451120,3.005319,0.706166,0,0.000000,0,0.000000,0,0.000000,1,0.166667,143476.890625,0.661665
