Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.899920,1.351713,5.020213,1.276136,0,0.000000,0,0.000000,17,0.340000,10,0.200000,132443.765625,0.618392
0,30,43,50,15,0,15,9,15,0,15,9,8,8,27.097736,7.481904,4.697916,1.378607,4.707447,1.206644,0,0.000000,0,0.000000,5,0.116279,9,0.209302,193748.187500,0.101024
1,0,32,50,51,0,51,31,36,0,36,22,33,25,44.492424,22.280058,4.831134,1.480033,4.203790,1.210580,0,0.000000,0,0.000000,0,0.000000,4,0.125000,150894.468750,0.332793
