Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.834622,1.551114,4.843617,1.337886,0,0.000000,0,0.000000,14,0.280000,13,0.260000,129821.726563,0.705785
0,30,52,52,10,0,10,3,10,0,10,3,12,12,25.146534,9.633074,4.605432,1.498759,4.788768,1.241334,0,0.000000,0,0.000000,7,0.134615,18,0.346154,182841.062500,0.110172
1,0,59,68,38,0,38,17,28,0,28,14,47,35,40.469780,21.705900,4.707266,1.415543,4.484763,1.245238,0,0.000000,0,0.000000,6,0.101695,13,0.220339,138956.453125,0.206109
1,30,4,68,105,1,104,49,67,1,66,32,59,12,48.706501,41.343239,5.708244,0.263298,2.599734,0.645563,0,0.000000,0,0.000000,0,0.000000,0,0.000000,121650.695313,0.574986
