Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.013138,1.556026,4.961702,1.490740,0,0.000000,0,0.000000,12,0.240000,17,0.340000,148243.437500,0.602826
0,30,45,50,14,0,14,7,14,0,14,7,9,9,27.627016,6.816546,5.082767,1.540588,4.764185,1.443970,0,0.000000,0,0.000000,2,0.044444,15,0.333333,193389.843750,0.094512
1,0,28,52,59,0,59,33,45,0,45,26,37,28,51.993023,19.653950,4.938098,1.644500,4.526026,1.203671,0,0.000000,0,0.000000,0,0.000000,5,0.178571,154229.578125,0.473289
1,30,1,52,90,0,90,50,31,0,31,17,41,4,90.001999,0.000000,2.680319,0.000000,3.776596,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,147447.640625,0.680251
