Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.652947,1.392274,4.890957,1.361767,0,0.000000,0,0.000000,18,0.360000,12,0.240000,148181.281250,0.666850
0,30,41,50,21,0,21,12,21,0,21,12,12,12,25.191141,9.930324,4.717346,1.342432,4.656201,1.358301,0,0.000000,0,0.000000,3,0.073171,11,0.268293,190093.578125,0.143038
1,0,27,50,59,0,59,30,38,0,38,18,36,24,43.842999,22.307062,4.149911,1.213141,3.850473,1.230798,0,0.000000,0,0.000000,0,0.000000,1,0.037037,153070.593750,0.396117
1,30,3,50,92,0,92,42,33,0,33,12,45,9,67.508331,31.810141,4.031915,0.397184,2.163121,0.087762,0,0.000000,0,0.000000,0,0.000000,0,0.000000,142176.171875,0.518904
