Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.712979,1.288181,5.069681,1.244714,0,0.000000,0,0.000000,11,0.220000,15,0.300000,136580.953125,0.565054
0,30,51,53,11,0,11,7,11,0,11,7,12,12,25.223892,9.737557,4.338580,1.268837,4.869629,1.176032,0,0.000000,0,0.000000,2,0.039216,14,0.274510,193075.875000,0.127503
1,0,56,63,37,0,37,22,26,0,26,15,43,31,40.109455,22.773428,4.199924,1.317173,4.449088,0.982613,0,0.000000,0,0.000000,1,0.017857,16,0.285714,145328.937500,0.226643
1,30,7,63,110,0,110,64,73,0,73,42,67,24,55.748714,35.503975,4.199924,0.634061,3.446049,0.411494,0,0.000000,0,0.000000,0,0.000000,0,0.000000,131799.140625,0.450333
