Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.922036,1.401250,5.363830,1.299282,1,0.020000,0,0.000000,19,0.380000,18,0.360000,130954.484375,0.539172
0,30,39,50,23,0,23,13,23,0,23,13,12,12,24.279642,10.609069,4.710413,1.423830,5.170485,1.282305,0,0.000000,0,0.000000,3,0.076923,19,0.487179,187444.281250,0.206458
1,0,14,50,63,0,63,38,40,0,40,25,27,15,52.823933,14.956374,4.273271,1.460252,4.086246,1.193791,0,0.000000,0,0.000000,0,0.000000,5,0.357143,162865.218750,0.396530
