Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.122144,1.261181,4.994149,1.302923,0,0.000000,0,0.000000,8,0.160000,16,0.320000,130193.078125,0.812316
0,30,55,56,11,0,11,6,11,0,11,6,16,16,25.305851,9.401990,5.150053,1.175730,5.061412,1.374339,0,0.000000,0,0.000000,2,0.036364,22,0.400000,183373.375000,0.065425
1,0,36,56,51,0,51,30,40,0,40,24,37,21,45.260990,22.770870,5.229189,1.146897,4.183658,1.214779,0,0.000000,0,0.000000,0,0.000000,5,0.138889,141726.562500,0.384915
1,30,4,56,90,0,90,46,39,0,39,16,44,7,62.302250,34.080051,3.509707,0.159616,2.613032,0.472168,0,0.000000,0,0.000000,0,0.000000,0,0.000000,129612.710938,0.702755
