Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.228515,1.485395,5.186171,1.228378,0,0.000000,0,0.000000,8,0.160000,16,0.320000,142173.125000,0.456185
0,30,58,58,8,0,8,4,8,0,8,4,16,16,23.518318,11.126781,5.432235,1.456888,4.983034,1.160277,0,0.000000,0,0.000000,1,0.017241,26,0.448276,189273.640625,0.045685
1,0,36,67,61,0,61,41,53,0,53,37,47,31,48.700016,18.861420,5.202858,1.363805,4.732565,0.912603,0,0.000000,0,0.000000,0,0.000000,7,0.194444,129145.414063,0.651218
