Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.939942,1.367889,4.713830,1.147391,1,0.020000,0,0.000000,15,0.300000,12,0.240000,135051.921875,0.386056
0,30,49,50,11,0,11,8,11,0,11,8,10,10,25.565073,9.125410,4.863542,1.350345,4.515850,0.948631,1,0.020408,0,0.000000,5,0.102041,16,0.326531,188003.312500,0.093499
1,0,58,58,36,0,36,26,25,0,25,18,44,34,37.671169,23.998358,4.740398,1.274991,4.341067,0.948734,2,0.034483,0,0.000000,1,0.017241,14,0.241379,149721.125000,0.188381
