Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.142679,1.243003,4.623935,1.512126,0,0.000000,0,0.000000,12,0.240000,11,0.220000,145276.140625,0.513023
0,30,48,50,12,0,12,10,12,0,12,10,10,10,25.949389,9.201765,5.221144,1.191102,4.430407,1.519994,0,0.000000,0,0.000000,2,0.041667,14,0.291667,182966.109375,0.087138
1,0,57,60,28,0,28,18,16,0,16,8,35,25,43.030495,21.771446,5.033833,1.306313,3.745800,1.366476,0,0.000000,0,0.000000,3,0.052632,12,0.210526,131711.546875,0.235190
1,30,13,60,88,0,88,41,60,0,60,23,51,16,59.073624,32.827751,4.104153,1.067847,2.815057,1.181911,0,0.000000,0,0.000000,0,0.000000,7,0.538462,120795.070313,0.510822
