Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.136889,1.389826,5.332978,1.394421,0,0.000000,0,0.000000,11,0.220000,14,0.280000,132439.406250,0.563992
0,30,49,50,9,0,9,3,9,0,9,3,8,8,26.447666,8.281293,5.044627,1.293122,5.001085,1.418674,0,0.000000,0,0.000000,2,0.040816,16,0.326531,188556.890625,0.074973
1,0,56,56,30,0,30,14,21,0,21,11,36,28,40.825878,22.878645,5.262048,1.244666,4.795308,1.340901,0,0.000000,0,0.000000,0,0.000000,11,0.196429,138927.750000,0.207979
