Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.902026,1.167201,4.984043,1.461498,0,0.000000,0,0.000000,12,0.240000,13,0.260000,144472.046875,0.618134
0,30,50,53,15,0,15,9,15,0,15,9,15,15,25.837349,8.739835,5.043154,1.152749,4.771809,1.470993,0,0.000000,0,0.000000,2,0.040000,18,0.360000,194710.343750,0.070737
1,0,38,57,51,0,51,26,36,0,36,17,39,24,46.544838,20.258207,4.720185,1.102890,4.265118,1.263558,0,0.000000,0,0.000000,1,0.026316,9,0.236842,147071.593750,0.340311
1,30,2,57,98,0,98,52,47,0,47,26,50,11,46.396000,43.605999,4.049468,0.000000,4.148936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,137085.343750,0.554756
