Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.095286,1.490629,4.777128,1.318601,0,0.000000,0,0.000000,9,0.180000,14,0.280000,132570.640625,0.564335
0,30,52,52,10,0,10,7,10,0,10,7,12,12,25.114702,10.134410,4.923921,1.537398,4.792349,1.284510,0,0.000000,0,0.000000,1,0.019231,15,0.288462,187604.125000,0.082225
1,0,51,58,36,0,36,22,26,0,26,15,37,25,42.690754,21.965927,4.914737,1.677790,4.322591,1.256009,0,0.000000,0,0.000000,0,0.000000,5,0.098039,143551.046875,0.228004
1,30,2,58,94,0,94,44,58,0,58,22,46,9,55.571999,14.785002,2.746144,0.908378,3.005319,0.904255,0,0.000000,0,0.000000,0,0.000000,0,0.000000,128716.828125,0.624470
