Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.969430,1.335908,4.762766,1.438137,0,0.000000,0,0.000000,11,0.220000,13,0.260000,143692.640625,0.585734
0,30,60,60,8,0,8,3,8,0,8,3,18,18,23.148726,10.948071,4.878417,1.436800,4.835106,1.613924,0,0.000000,0,0.000000,4,0.066667,25,0.416667,184125.203125,0.065615
1,0,53,64,46,0,46,25,38,0,38,22,49,31,39.876755,22.380474,4.472234,1.416088,4.120333,1.057802,1,0.018868,0,0.000000,3,0.056604,16,0.301887,133315.718750,0.379959
1,30,11,64,102,0,102,52,56,0,56,27,63,14,56.085453,34.443432,3.515692,0.977792,3.254352,0.328536,0,0.000000,0,0.000000,1,0.090909,2,0.181818,113388.179688,0.714278
