Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.791967,1.272740,4.860639,1.505503,0,0.000000,0,0.000000,16,0.320000,13,0.260000,132786.187500,0.645560
0,30,49,52,10,0,10,6,10,0,10,6,9,9,26.590685,8.018837,4.631410,1.242278,4.589123,1.509168,0,0.000000,0,0.000000,8,0.163265,14,0.285714,182032.875000,0.091014
1,0,37,54,51,0,51,30,41,0,41,24,38,29,42.211700,21.437311,4.396025,1.298238,3.688901,1.374477,0,0.000000,0,0.000000,1,0.027027,3,0.081081,146714.375000,0.314332
1,30,5,54,104,0,104,55,53,0,53,25,59,21,39.403004,32.369911,3.433351,0.245079,1.414894,0.156350,0,0.000000,0,0.000000,0,0.000000,3,0.600000,123683.101563,0.639812
