Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.043681,1.024558,5.709574,1.315126,0,0.000000,0,0.000000,10,0.200000,17,0.340000,116624.390625,0.473839
0,30,51,51,9,0,9,6,9,0,9,6,10,10,25.813719,9.351076,4.920415,1.058365,5.482893,1.477717,0,0.000000,0,0.000000,3,0.058824,20,0.392157,185338.078125,0.075636
1,0,35,60,54,0,54,32,45,0,45,26,39,29,43.549706,21.363510,4.784445,1.100129,5.172493,1.302569,0,0.000000,0,0.000000,2,0.057143,9,0.257143,137150.078125,0.459834
