Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.046313,1.626149,4.972873,1.531781,0,0.000000,0,0.000000,12,0.240000,12,0.240000,130310.773438,0.715651
0,30,47,50,12,0,12,8,12,0,12,8,9,9,26.177675,9.251553,4.921713,1.584473,4.775916,1.486952,0,0.000000,0,0.000000,3,0.063830,10,0.212766,191300.968750,0.104833
1,0,41,57,42,0,42,23,30,0,30,15,33,24,43.463852,22.703587,5.003762,1.811716,4.229372,1.358899,0,0.000000,0,0.000000,0,0.000000,7,0.170732,149424.078125,0.336207
1,30,3,57,87,0,87,43,45,0,45,20,40,7,75.745331,20.161972,3.031383,0.496479,2.863475,0.890152,0,0.000000,0,0.000000,0,0.000000,0,0.000000,138339.531250,0.631774
