Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.077383,1.459345,4.493617,1.462350,0,0.000000,0,0.000000,13,0.260000,14,0.280000,152085.375000,0.612922
0,30,50,53,15,0,15,7,15,0,15,7,15,15,25.114912,9.543512,4.952579,1.400797,4.182446,1.452817,0,0.000000,0,0.000000,2,0.040000,17,0.340000,187730.703125,0.133362
1,0,50,54,43,0,43,20,28,0,28,13,43,28,43.485233,23.925592,4.597653,1.431417,4.039894,1.476533,0,0.000000,0,0.000000,2,0.040000,12,0.240000,139638.875000,0.391809
1,30,10,54,96,0,96,47,53,0,53,27,56,13,46.166702,31.298977,2.785638,0.531575,2.768617,0.596771,0,0.000000,0,0.000000,0,0.000000,0,0.000000,120337.125000,0.733662
