Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.464430,1.593183,4.931383,1.609261,1,0.020000,0,0.000000,15,0.300000,18,0.360000,141877.390625,0.494022
0,30,49,52,17,0,17,9,17,0,17,9,16,16,25.096218,9.331340,4.938233,1.617161,4.442032,1.546623,1,0.020408,0,0.000000,5,0.102041,18,0.367347,188140.000000,0.194056
1,0,46,61,49,0,49,27,32,0,32,18,45,29,41.525623,21.786795,4.776971,1.580601,3.923450,1.457614,0,0.000000,0,0.000000,2,0.043478,9,0.195652,137061.296875,0.475948
1,30,8,61,98,0,98,54,49,0,49,27,56,11,60.588871,35.399597,3.703890,0.953564,2.872340,0.836076,0,0.000000,0,0.000000,0,0.000000,0,0.000000,118727.859375,0.858173
