Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.742468,1.246225,4.778723,1.381335,0,0.000000,0,0.000000,16,0.320000,15,0.300000,114385.500000,0.884372
0,30,50,50,10,0,10,4,10,0,10,4,10,10,25.548294,9.571836,4.826197,1.165886,4.582978,1.289983,0,0.000000,0,0.000000,8,0.160000,16,0.320000,189730.281250,0.046678
1,0,47,59,45,0,45,25,35,0,35,21,42,32,40.433273,22.192301,4.681382,1.305655,4.126866,1.149377,0,0.000000,0,0.000000,6,0.127660,14,0.297872,146428.203125,0.245067
1,30,3,59,101,0,101,55,56,0,56,30,54,12,56.647663,28.131723,3.707181,0.000000,2.260638,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,131603.859375,0.562015
