Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.220090,1.600862,4.881915,1.466129,1,0.020000,0,0.000000,15,0.300000,15,0.300000,139335.812500,0.733326
0,30,48,50,12,0,12,5,12,0,12,5,10,10,25.788408,9.481664,5.245279,1.456203,4.612700,1.421721,1,0.020833,0,0.000000,5,0.104167,19,0.395833,186764.562500,0.110438
1,0,46,58,41,0,41,22,29,0,29,17,37,27,42.212105,22.469181,4.941247,1.671363,4.296369,1.120810,2,0.043478,0,0.000000,0,0.000000,10,0.217391,136170.125000,0.430034
