Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.191126,1.405180,4.742553,1.335312,1,0.020000,1,0.020000,13,0.260000,18,0.360000,137241.218750,0.711789
0,30,53,53,10,1,9,3,10,1,9,3,13,13,25.071842,9.345855,4.972500,1.442563,4.618627,1.347671,0,0.000000,0,0.000000,4,0.075472,23,0.433962,188537.656250,0.081516
1,0,56,59,33,1,32,12,23,0,23,9,39,26,40.774483,22.377773,4.876975,1.399181,4.228723,1.167879,0,0.000000,0,0.000000,0,0.000000,21,0.375000,146015.781250,0.220035
1,30,8,59,95,1,94,46,62,0,62,34,53,14,53.501247,32.995407,3.489960,0.928172,3.131649,0.891032,0,0.000000,0,0.000000,0,0.000000,1,0.125000,123441.156250,0.623469
