Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.273803,1.514558,4.951064,1.327704,1,0.020000,0,0.000000,9,0.180000,17,0.340000,145255.000000,0.573840
0,30,52,54,12,0,12,7,12,0,12,7,14,14,25.053164,9.901043,5.194814,1.408180,4.776494,1.311269,0,0.000000,0,0.000000,3,0.057692,24,0.461538,184956.015625,0.097096
1,0,41,64,54,0,54,27,42,0,42,20,45,31,44.453064,21.129148,5.042936,1.591517,4.314349,0.934348,0,0.000000,0,0.000000,0,0.000000,10,0.243902,139457.781250,0.435844
