Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.795654,1.411774,4.976596,1.453458,0,0.000000,0,0.000000,19,0.380000,7,0.140000,143155.437500,0.687198
0,30,41,50,19,0,19,10,19,0,19,10,10,10,24.853703,10.534294,4.540742,1.396485,4.848858,1.318981,0,0.000000,0,0.000000,3,0.073171,6,0.146341,189114.109375,0.155007
1,0,42,50,38,0,38,17,19,0,19,7,30,20,40.700947,21.968143,4.480148,1.493287,4.343338,1.082465,0,0.000000,0,0.000000,0,0.000000,2,0.047619,153062.406250,0.193261
1,30,1,50,90,0,90,43,52,0,52,26,41,11,68.762001,0.000000,2.732979,0.000000,2.952128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,152525.765625,0.395681
