Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.279596,1.177987,4.978191,1.074451,0,0.000000,1,0.020000,11,0.220000,14,0.280000,134492.640625,0.632353
0,30,52,52,13,1,12,8,13,1,12,8,15,15,24.856243,10.271783,5.173547,1.234745,4.872648,1.038470,0,0.000000,0,0.000000,3,0.057692,17,0.326923,185383.453125,0.126237
1,0,57,63,35,1,34,21,22,0,22,13,42,27,41.273201,20.961439,5.324846,1.252986,4.598265,1.195835,0,0.000000,0,0.000000,0,0.000000,12,0.210526,129818.640625,0.279730
